TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 21:05:18.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 21:06:39.528,1.176856427870233,0.43171689193907,0,0.8932793356787179,0.6077464607394105,-0.2286422187826101,0,0.3946522115762582,0.4643780887195487,0.394413150528762,0,0.5043049500177654,0.4170227124520544,0.6588859840566241,0,0.636531611965616,-0.1015522806037621,0.004915410528750856,0,0.2007362764899168,851.7948717948718,812.3076923076924,974.2857142857143,913.040293040293,788.1318681318681,-0.046936,-0.009155,1.003601,-0.142059,-2.011261,0.777588,418241.758242,125474139.194139,76527765.567766,80.507095,1,1,1,2,1,80.000000
2025-05-02 21:06:40.529,1.016662734839523,0.3656315773665357,0,0.8611152127799813,0.3872776882366806,-0.2649251171568519,0,0.5729619866895542,0.3360126397990291,-0.01431299323856968,0,0.4747393410364331,0.4162560432558519,0.5841311274519253,0,0.6205718395895385,0.07865732159846821,-0.03075467759145515,0,0.3913201285674582,777.2527472527473,802.6373626373627,701.0989010989011,832.0512820512821,753.8827838827839,-0.039795,-0.017029,1.007263,0.485992,-2.086029,-1.158905,414212.454212,125490256.410256,76556776.556777,79.202202,1,1,1,2,1,80.000000
2025-05-02 21:06:40.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:41.529,0.9286078558603897,0.4103583403493536,0,0.8255687677696028,0.3416981501297272,0.1726259704184499,0,0.6432173436721202,0.6766547540400997,0.4180189501645499,0,0.6014562364005971,0.3075740108695506,0.695725184622742,0,0.5861606751229784,0.1470071005738657,-0.09924115701621872,0,-0.03422279021560393,815.1282051282052,822.7838827838829,863.4798534798535,788.9377289377289,606.4102564102565,-0.069336,-0.033325,1.013062,0.852356,0.635529,1.786957,418241.758242,125142124.542125,76340000.000000,76.981789,1,1,1,2,1,80.000000
2025-05-02 21:06:41.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:42.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:42.534,1.562370896196809,0.5756737900245374,0,0.8255687677696028,1.351231269495133,0.3792297946494048,0,0.6432173436721202,1.121041731219323,0.4180189501645499,0,0.6014562364005971,0.4758246302935631,0.7170046166018155,0,0.5861606751229784,0.06746445245872972,-0.204464270535559,0,-0.03422279021560393,833.6630036630037,825.6043956043957,1039.96336996337,906.1904761904763,699.8901098901099,-0.063843,-0.016113,1.009766,0.665436,-0.396271,-0.904694,419047.619048,133740659.340659,78410256.410256,74.974312,1,1,1,2,1,80.000000
2025-05-02 21:06:43.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:43.533,1.562370896196809,0.6057446659818945,0,0.8255687677696028,1.351231269495133,0.4289556881003149,0,0.6432173436721202,1.121041731219323,0.4180189501645499,0,0.6014562364005971,0.4758246302935631,0.6935137745616157,0,0.5861606751229784,0.06746445245872972,-0.2202984682961381,0,-0.03422279021560393,772.8205128205128,805.8608058608058,662.014652014652,828.021978021978,745.8241758241759,-0.043091,-0.016052,1.007751,0.994415,-1.547699,0.142059,420659.340659,133598827.838828,78371575.091575,74.585854,1,1,1,2,1,80.000000
2025-05-02 21:06:44.538,0.5927449299865041,0.8021273572996226,0,0.4447095549796604,-0.02683600710963273,0.3975405833135443,0,0.3324718648326574,0.2861199601895073,0.4060421984930782,0,0.8651885294546393,0.6189598941665063,0.6373759310460714,0,0.7112071452620636,-0.03597301156543886,-0.02948525658491229,0,0.09407558334952301,864.2857142857143,823.1868131868132,771.2087912087912,834.0659340659341,790.1465201465202,-0.039978,-0.016541,1.006287,1.256104,-1.420593,0.097198,416630.036630,133370769.230769,78230549.450549,74.585854,1,1,1,2,1,80.000000
2025-05-02 21:06:45.529,0.4347140938238314,0.8668290300750805,0,0.6266431856573534,0.3265634170256713,0.3878312913414656,0,0.6139639909847612,0.4841438728134811,0.5794178657234599,0,0.7773722177716066,0.5494375224926109,0.6726580846570022,0,0.4328278364017583,-0.02963738361955481,0.004831855797991476,0,0.2710284199600106,838.4981684981685,813.919413919414,1010.952380952381,902.1611721611722,804.2490842490843,-0.028259,-0.004883,1.009766,0.829926,-1.562653,0.149536,419047.619048,132970256.410256,77994432.234432,74.585854,1,1,1,2,1,80.000000
2025-05-02 21:06:46.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:46.529,0.3591563014499574,0.6625076663114576,0,0.6955632532042572,0.2517877593217226,-0.02903414422823588,0,0.7884724250067537,0.494616165410897,0.3077449909752115,0,0.951329336792195,0.5303948133241634,0.5346962636405141,0,0.5691694426010717,0.0637075518349255,-0.09587134898137911,0,0.3503712185855126,766.3736263736264,795.7875457875458,506.0805860805861,831.2454212454213,862.6739926739926,-0.035889,-0.006042,1.005554,0.560760,-1.988831,-0.029907,414212.454212,132855018.315018,77959780.219780,74.894745,1,1,1,2,1,80.000000
2025-05-02 21:06:47.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:47.529,0.237182840454453,0.2672792030686398,0,0.7356563015993646,0.4818527623056621,0.005744125508575849,0,0.7122051715926113,0.3462340802189661,0.4078888619626639,0,0.8067361758715872,0.5030532280841921,0.6417324082028208,0,0.7454722539493476,0.03200014412859824,0.005167739466214114,0,0.2171093190921568,859.047619047619,813.5164835164835,886.8498168498169,848.1684981684982,697.4725274725275,-0.032349,-0.017883,1.006836,0.209351,-1.054230,0.254211,416630.036630,132714798.534799,77751062.271062,73.439026,1,1,1,2,1,80.000000
2025-05-02 21:06:48.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:48.528,0.7363490806328221,0.5365798719875097,0,1.155344565521639,0.5247791078466332,0.05820755023069811,0,0.6474729209048661,0.7792873072456707,0.5573996411808981,0,0.9851447208001017,0.5230413545921847,0.6362784796526935,0,0.7462531807924061,0.08390890534656978,0.09759074718417779,0,0.2053829956887557,847.7655677655678,838.4981684981685,1019.010989010989,904.981684981685,672.893772893773,-0.023926,-0.007690,1.003113,0.343933,-1.211243,-0.650482,419047.619048,132697875.457875,77718827.838828,72.649521,1,1,1,2,1,80.000000
2025-05-02 21:06:49.529,0.8467686540688552,0.6017568120309561,0,1.132803797790616,0.4433098553898334,0.1748545085094754,0,0.6613215027655752,0.7600498296075232,0.4365942158781262,0,0.9872201088202215,0.4894421965183191,0.6318990351885315,0,0.7110549469789156,0.1183610798148717,0.01294564268878339,0,0.2025945305697668,760.3296703296703,806.2637362637363,506.4835164835165,780.0732600732601,792.967032967033,-0.028809,-0.011597,1.012451,0.822449,-1.226196,0.358887,420659.340659,132731721.611722,77759120.879121,71.664368,1,1,1,2,1,80.000000
2025-05-02 21:06:49.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:50.529,0.8569895897630077,0.7146927781144343,0,0.7185733837890879,0.4371185892181559,0.2611382951138295,0,0.6452430625317043,0.3543502959919592,0.2400471886846211,0,0.5263727803962661,0.3805487338980823,0.6503503829549324,0,0.6574978359046981,0.04760997187682293,-0.06427359799667204,0,0.2089014122963098,773.2234432234433,792.1611721611722,418.2417582417582,694.6520146520147,628.5714285714286,-0.031250,-0.005737,1.007202,0.186920,-1.166382,-0.650482,415824.175824,132629377.289377,77730915.750916,70.599495,1,1,1,2,1,80.000000
2025-05-02 21:06:51.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:51.529,0.1654753042305239,0.06953186849519703,0,0.2878453590050545,0.0357861389657704,-0.6909029292670105,0,0.3852534385273699,0.5227627371131626,0.05177754574170305,0,0.8102572304595633,0.4030276033920053,0.5551130350770458,0,0.6637249286406378,0.1276139828896987,-0.2560408379784989,0,0.03791978282312663,758.7179487179487,834.8717948717949,928.3516483516484,818.3516483516484,766.7765567765568,-0.031372,-0.000732,1.013367,0.007477,-3.671112,-1.577606,421465.201465,132199047.619048,77117655.677656,69.798180,1,1,1,2,1,80.000000
2025-05-02 21:06:52.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:52.532,0.2881406080314768,0.3150787684756582,0,0.2438195996134094,-0.01441047918901166,0.3503490799745526,0,0.4243184157029641,0.5193088722866849,0.4243312343603683,0,0.8102572304595633,0.2314816692278158,0.677784621789453,0,0.611617695106766,0.005579481936725023,-0.01735817086463661,0,0.005865578541992965,770.4029304029305,794.1758241758242,531.0622710622711,793.3699633699634,730.5128205128206,-0.022095,-0.021240,1.007263,-0.321503,-1.128998,-0.680389,423882.783883,131849304.029304,77750256.410256,68.272194,1,1,1,2,1,80.000000
2025-05-02 21:06:53.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:53.528,0.7849969447038064,0.46456583232488,0,1.181029924367331,0.1032480646537113,0.4491426808170235,0,0.3994203121693367,0.6067397336721682,0.2938519499321571,0,0.596271442232424,0.3369450425373032,0.6037405400970227,0,0.613212874086131,-0.09552879797766221,0.1629180834002547,0,0.2483963610368681,872.3443223443223,902.967032967033,976.3003663003664,858.6446886446887,586.6666666666666,-0.024841,-0.015808,1.005066,0.814972,-1.248627,0.127106,419047.619048,131423003.663004,77506886.446886,68.455132,1,1,1,2,1,80.000000
2025-05-02 21:06:53.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:54.529,1.499446540851896,0.3268600840071907,0,1.084014679190917,1.50918947336574,0.1212319602711458,0,0.4640140909629026,1.190045971791301,0.2011935201249993,0,0.5231236211097863,0.6054932840314706,0.59074121826743,0,0.710346417163993,0.007903594576681395,0.07132143702573825,0,0.1968785401255313,814.3223443223443,835.6776556776557,958.1684981684982,882.014652014652,813.1135531135532,-0.011047,-0.012146,1.006653,0.067291,-2.003784,-1.121521,422271.062271,131353699.633700,77042710.622711,68.887840,1,1,1,2,1,80.000000
2025-05-02 21:06:54.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:55.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:55.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:55.536,1.58571025250336,0.3268600840071907,0,1.084014679190917,1.603568191099038,0.1212319602711458,0,0.4640140909629026,1.190045971791301,0.2011935201249993,0,0.5231236211097863,0.651716402633856,0.59074121826743,0,0.710346417163993,0.0363021815231583,0.07132143702573825,0,0.1968785401255313,799.4139194139194,782.893772893773,652.3443223443223,739.3772893772893,613.6630036630037,-0.013916,-0.005798,1.008606,0.643005,-0.994415,-0.463562,422271.062271,131624468.864469,77625347.985348,68.887840,1,1,1,2,1,80.000000
2025-05-02 21:06:56.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:56.529,1.58571025250336,0.3268600840071907,0,1.084014679190917,1.603568191099038,0.1212319602711458,0,0.4640140909629026,1.190045971791301,0.2011935201249993,0,0.5231236211097863,0.651716402633856,0.59074121826743,0,0.710346417163993,0.0363021815231583,0.07132143702573825,0,0.1968785401255313,757.1062271062272,778.4615384615385,520.989010989011,704.7252747252747,517.7655677655678,-0.012451,-0.006104,1.010010,1.196289,-1.981354,0.254211,419047.619048,131388351.648352,77604395.604396,68.887840,1,2,1,2,2,80.000000
2025-05-02 21:06:57.528,1.58571025250336,0.4557134766620265,0,0.9768160584084463,1.603568191099038,0.3303764343863111,0,0.6822415198489125,1.190045971791301,0.404442825873822,0,0.5204189541575852,0.651716402633856,0.5443793583446258,0,0.6461363130111561,0.0363021815231583,0.1443881431270337,0,0.157285453090204,809.4871794871796,781.6849816849817,1000.07326007326,901.3553113553114,726.0805860805862,-0.009644,-0.010010,1.011841,1.046753,-1.106567,0.852356,421465.201465,131090989.010989,77546373.626374,69.571678,1,1,1,2,1,80.000000
2025-05-02 21:06:57.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:58.532,1.00328873289037,0.7016367973464471,0,1.362253719914132,0.5307449053437754,0.5477873606717165,0,1.265545978526293,0.3726671088651972,0.6407950507038611,0,1.503943475316315,0.4769515522034338,0.6566806678349834,0,0.6513196764812067,-0.2420186188818844,-0.07328149327131313,0,0.1398700380047949,819.1575091575091,767.1794871794872,615.6776556776557,750.2564102564103,621.7216117216118,-0.001770,-0.007202,1.009521,0.343933,-1.839294,0.269165,421465.201465,131038608.058608,77493186.813187,72.352951,1,1,1,2,1,80.000000
2025-05-02 21:06:59.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:59.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:06:59.536,1.00328873289037,0.8777183254039169,0,1.697805695103575,0.5307449053437754,0.6892428212873788,0,1.60760599791832,0.3726671088651972,0.6407950507038611,0,1.502981618851699,0.4769515522034338,0.6759090953799688,0,0.7500807800397478,-0.2420186188818844,-0.1395369571837987,0,0.2109313190560968,853.4065934065934,784.5054945054945,1008.534798534799,880.8058608058608,595.1282051282052,-0.011841,-0.007996,1.004700,0.725250,-1.981354,0.089722,420659.340659,131210256.410256,77941245.421245,72.484413,1,1,1,2,1,80.000000
2025-05-02 21:07:00.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:00.529,1.00328873289037,0.299988711416794,0,1.778813149990324,0.5307449053437754,-0.0209673497852057,0,1.636703388774115,0.3726671088651972,0.1423109965207791,0,1.498542428379055,0.4769515522034338,0.6341008037493796,0,0.7989040164937058,-0.2420186188818844,-0.1082782573112966,0,0.2121637722741525,667.6556776556777,783.2967032967033,936.8131868131868,929.5604395604396,737.7655677655678,0.004517,-0.002869,1.005432,-0.822449,-0.807495,0.261688,421465.201465,131464102.564103,78096776.556777,73.133926,1,1,1,2,1,80.000000
2025-05-02 21:07:01.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:01.528,1.00328873289037,0.7429959874182632,0,1.47731447072183,0.5307449053437754,0.4311046402877172,0,0.7304425133420175,0.3726671088651972,0.1056094643880611,0,0.7865120366085975,0.4769515522034338,0.4193520014261736,0,0.6484604080542554,-0.2420186188818844,0.02533287560165857,0,0.04150622589956401,763.956043956044,772.8205128205128,479.0842490842491,732.1245421245421,642.6739926739926,-0.007385,-0.007141,1.003479,0.867310,-2.302856,0.859833,417435.897436,131402051.282051,77850989.010989,73.509453,1,1,1,2,1,80.000000
2025-05-02 21:07:01.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:02.528,1.00328873289037,0.8632262156151345,0,1.516331533535172,0.5307449053437754,0.6733806659406704,0,0.7983317677853237,0.3726671088651972,0.3114596472342406,0,0.7590670434061053,0.4769515522034338,0.4458932701106035,0,0.648686204352619,-0.2420186188818844,0.02284072944348072,0,0.06800680024783341,712.3809523809524,804.6520146520147,941.6483516483516,938.021978021978,575.7875457875458,-0.016296,-0.010681,1.007629,2.287903,-4.029999,-1.151428,419047.619048,131132893.772894,77903369.963370,71.193169,1,1,1,2,1,80.000000
2025-05-02 21:07:02.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:03.528,1.00328873289037,0.6481553906773534,0,1.516331533535172,0.5307449053437754,0.4730970945395814,0,0.7983317677853237,0.3726671088651972,-0.05047322364427377,0,0.7590670434061053,0.4769515522034338,0.7058946950884478,0,0.648686204352619,-0.2420186188818844,-0.08625878635726805,0,0.06800680024783341,801.4285714285714,825.6043956043957,929.96336996337,902.1611721611722,778.8644688644689,-0.000610,-0.008606,1.007202,0.059814,-1.704712,1.517792,417435.897436,130555897.435897,76261025.641026,70.095100,1,1,1,2,1,80.000000
2025-05-02 21:07:03.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:04.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:04.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:04.528,1.00328873289037,0.6060749306369342,0,1.516331533535172,0.5307449053437754,-0.02799015557723739,0,0.7983317677853237,0.3726671088651972,0.01433823468137516,0,0.7590670434061053,0.4769515522034338,0.6526134813109776,0,0.648686204352619,-0.2420186188818844,0.282264648235016,0,0.06800680024783341,908.2051282051282,786.5201465201466,539.92673992674,763.956043956044,663.2234432234433,-0.013428,-0.008301,1.014709,1.330872,-0.306549,0.471039,416630.036630,130311721.611722,76367399.267399,70.834496,1,2,1,2,2,80.000000
2025-05-02 21:07:05.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:05.541,1.00328873289037,0.5327409678083072,0,1.516331533535172,0.5307449053437754,-0.1781858343394752,0,0.7983317677853237,0.3726671088651972,-0.02494452808344665,0,0.7590670434061053,0.4769515522034338,0.6382661638017282,0,0.648686204352619,-0.2420186188818844,0.3241052110971561,0,0.06800680024783341,886.8498168498169,810.6959706959707,1028.278388278388,899.7435897435897,715.2014652014652,-0.024902,-0.015808,1.005798,0.231781,-1.525269,0.583191,420659.340659,130410036.630037,76753406.593407,71.803879,1,2,1,2,2,80.000000
2025-05-02 21:07:06.528,1.00328873289037,0.4062460021061757,0,1.185503322968694,0.5307449053437754,-0.09380082625173901,0,0.6869995361304155,0.3726671088651972,0.527022992353982,0,0.6723806324290291,0.4769515522034338,0.5469695101665473,0,0.4516582224433865,-0.2420186188818844,-0.1601128067313268,0,0.03247884093881465,846.1538461538462,793.7728937728938,894.908424908425,898.5347985347986,706.7399267399268,-0.017822,-0.015015,1.005554,0.740204,-1.652374,0.239258,420659.340659,130365714.285714,76825128.205128,71.268959,1,1,1,2,1,80.000000
2025-05-02 21:07:06.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:07.528,1.436946760502062,0.5294869529470306,0,1.227278404875931,1.356355715670028,0.09483670821643234,0,1.103258179632373,1.125757678828226,0.4510365650777217,0,0.9350812333216486,0.4496394413652678,0.5308850662052305,0,0.6029579069507092,0.08560331943689532,-0.1728517783246173,0,0.1898015828283243,747.8388278388279,777.2527472527473,470.2197802197803,740.1831501831502,751.4652014652015,-0.021912,-0.018738,1.003906,0.478516,-0.874786,-0.448608,417435.897436,130260146.520147,76822710.622711,72.911682,1,1,1,2,1,80.000000
2025-05-02 21:07:07.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:08.528,1.009061159717225,0.2710252299297632,0,1.056843101423154,0.6403693045605641,-0.1285350465946158,0,0.7602619553459998,0.7717708024571872,0.4012195424092133,0,0.7902922893036709,0.2894493311744287,0.5567204469675134,0,0.6626857535099512,0.09246808337448403,-0.1829275932692616,0,0.1971841260984666,866.7032967032967,817.5457875457876,1046.410256410256,875.9706959706959,612.8571428571429,-0.033203,-0.013428,1.006226,0.971985,-2.893524,-1.016846,422271.062271,130169890.109890,76779194.139194,72.758057,1,1,1,2,1,80.000000
2025-05-02 21:07:09.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:09.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:09.528,0.7568588866012643,0.2581158931782283,0,1.081620397346117,0.1940351406576105,0.0633163950761511,0,0.5576704901291805,0.5088711885694006,0.2963678026127186,0,0.5338761389159561,0.269088246620266,0.548524681946677,0,0.4329612701301824,0.01124736817372753,0.1101764193113861,0,0.1765748417685336,838.0952380952381,807.0695970695971,902.967032967033,896.5201465201466,696.6666666666667,-0.024414,-0.011108,1.008972,1.166382,-1.495361,1.772003,422271.062271,130321391.941392,76838827.838828,72.281746,1,1,1,2,1,80.000000
2025-05-02 21:07:10.538,0.5978947504686294,0.9202661726611223,0,1.06362498376194,0.2485427573512747,0.7005293477078762,0,0.576032402155636,0.4706335382624946,0.4199044135284238,0,0.5234113598079798,0.2807802030360402,0.5176366910559926,0,0.4229978030775471,-0.01376932237027097,-0.02099772437214288,0,0.1878794456299772,847.7655677655678,786.9230769230769,669.6703296703297,789.3406593406594,752.2710622710623,-0.022156,-0.009155,1.004150,0.104675,-1.749573,-0.523376,419853.479853,130507545.787546,76867032.967033,71.131889,1,1,1,2,1,80.000000
2025-05-02 21:07:10.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:11.528,1.192567798095526,0.429774147906984,0,1.404058378652739,0.8166974344386883,0.412718832893725,0,0.7523989949289678,0.8857258174170022,0.4454505024377531,0,0.9957157466209769,0.2278535753382497,0.6170496166828801,0,0.5930276973586972,0.08673872576919811,-0.05597547484296302,0,0.1432716371538724,860.6593406593407,813.919413919414,1039.56043956044,886.8498168498169,563.6996336996338,-0.033203,-0.023071,1.006775,0.822449,-2.631836,0.209351,421465.201465,130435824.175824,76901684.981685,69.972389,1,1,1,2,1,80.000000
2025-05-02 21:07:11.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:11.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:12.528,1.343731935458467,0.4757065028178184,0,1.399493343463845,0.9626544786701661,0.3771406246934972,0,0.7414933314109893,0.8857258174170022,0.3736190031922461,0,0.9900365262595046,0.1998432444233236,0.6489422072695191,0,0.6257481112303512,0.0988629661632435,0.006845960865649075,0,0.1448361223643378,789.3406593406594,865.0915750915751,826.8131868131868,856.2271062271062,836.0805860805862,-0.018799,-0.020325,1.013306,0.545807,-2.332764,-0.889740,423882.783883,132301391.941392,77257069.597070,69.293114,1,1,1,2,1,80.000000
2025-05-02 21:07:12.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:13.528,1.343731935458467,0.3827481221061503,0,1.399493343463845,0.9626544786701661,-0.215099277474596,0,0.7414933314109893,0.8857258174170022,0.2409521879812026,0,0.9900365262595046,0.1998432444233236,0.6507467300255528,0,0.6257481112303512,0.0988629661632435,-0.01068360422957101,0,0.1448361223643378,809.8901098901099,784.5054945054945,676.1172161172161,877.985347985348,751.4652014652015,-0.010498,-0.015198,1.008728,-0.127106,-0.568237,-0.643005,421465.201465,131622857.142857,76875897.435897,69.271683,1,1,1,2,1,80.000000
2025-05-02 21:07:14.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:14.531,1.343731935458467,0.3827481221061503,0,1.399493343463845,0.9626544786701661,-0.215099277474596,0,0.7414933314109893,0.8857258174170022,0.2409521879812026,0,0.9900365262595046,0.1998432444233236,0.6507467300255528,0,0.6257481112303512,0.0988629661632435,-0.01068360422957101,0,0.1448361223643378,850.1831501831502,1038.351648351648,1045.604395604396,892.0879120879121,601.5750915750916,-0.014954,-0.001282,1.002197,1.914062,-1.241150,2.071075,421465.201465,129429304.029304,79814871.794872,69.271683,1,2,1,2,2,80.000000
2025-05-02 21:07:15.527,1.343731935458467,0.3827481221061503,0,1.399493343463845,0.9626544786701661,-0.215099277474596,0,0.7414933314109893,0.8857258174170022,0.2409521879812026,0,0.9900365262595046,0.1998432444233236,0.6507467300255528,0,0.6257481112303512,0.0988629661632435,-0.01068360422957101,0,0.1448361223643378,781.6849816849817,821.978021978022,845.7509157509157,852.1978021978023,788.5347985347986,-0.013306,-0.019348,1.004150,1.510315,-1.360779,-1.981354,423076.923077,129381758.241758,79973626.373626,69.271683,1,2,1,2,2,80.000000
2025-05-02 21:07:15.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:16.528,1.178425261374024,0.3827481221061503,0,1.468259642386484,0.8151802882065063,-0.215099277474596,0,0.4007737177490064,0.544123542780952,0.2409521879812026,0,0.6108481952698422,0.4125440913520584,0.6507467300255528,0,0.6215979007754603,0.1513382076234617,-0.01068360422957101,0,0.1098177117252322,758.3150183150184,756.7032967032967,495.2014652014652,735.7509157509157,656.7765567765568,-0.023193,-0.023010,1.007141,0.074768,-1.839294,0.942078,422271.062271,129376923.076923,80126739.926740,69.378967,1,1,1,2,1,80.000000
2025-05-02 21:07:16.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:17.529,1.230432335725112,0.3827481221061503,0,1.53672315601327,0.5505963934167143,-0.215099277474596,0,0.5050814488498171,0.4595617526650769,0.2409521879812026,0,0.479822808243914,0.3866823207084167,0.6507467300255528,0,0.4623893898183392,0.08073039482663326,-0.01068360422957101,0,0.04355927520736616,859.047619047619,776.4468864468864,1107.252747252747,897.7289377289378,641.0622710622711,-0.019531,-0.010681,1.006531,0.590668,0.112152,0.231781,424688.644689,129131135.531136,79956703.296703,74.528732,1,1,1,2,1,80.000000
2025-05-02 21:07:17.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:18.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:07:18.531,1.041448862922272,0.3827481221061503,0,1.53672315601327,0.4359154305393121,-0.215099277474596,0,0.5050814488498171,0.3544547061274749,0.2409521879812026,0,0.479822808243914,0.3933969699051216,0.6507467300255528,0,0.4623893898183392,0.09693211928253696,-0.01068360422957101,0,0.04355927520736616,783.6996336996338,714.3956043956044,848.5714285714286,858.6446886446887,745.8241758241759,-0.011536,-0.024963,1.007568,0.702820,-2.743988,2.295380,425494.505495,129202857.142857,80063076.923077,76.936981,1,1,1,2,1,80.000000
2025-05-02 21:07:19.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
